CoreID, Sample,Section,Al-KaChi2,Al-KaArea,Al-KaAreaStd,Si-KaChi2,Si-KaArea,Si-KaAreaStd,P-KaChi2,P-KaArea,P-KaAreaStd,S-KaChi2,S-KaArea,S-KaAreaStd,Cl-KaChi2,Cl-KaArea,Cl-KaAreaStd,Ar-KaChi2,Ar-KaArea,Ar-KaAreaStd,K-KaChi2,K-KaArea,K-KaAreaStd,Ca-KaChi2,Ca-KaArea,Ca-KaAreaStd,Ti-KaChi2,Ti-KaArea,Ti-KaAreaStd,V-KaChi2,V-KaArea,V-KaAreaStd,Cr-KaChi2,Cr-KaArea,Cr-KaAreaStd,Mn-KaChi2,Mn-KaArea,Mn-KaAreaStd,Fe-KaChi2,Fe-KaArea,Fe-KaAreaStd,Rh-La-IncChi2,Rh-La-IncArea,Rh-La-IncAreaStd,Rh-La-CohChi2,Rh-La-CohArea,Rh-La-CohAreaStd,Ni-KaChi2,Ni-KaArea,Ni-KaAreaStd,Cu-KaChi2,Cu-KaArea,Cu-KaAreaStd,Zn-KaChi2,Zn-KaArea,Zn-KaAreaStd,Ga-KaChi2,Ga-KaArea,Ga-KaAreaStd,As-KbChi2,As-KbArea,As-KbAreaStd,Se-KaChi2,Se-KaArea,Se-KaAreaStd,Br-KaChi2,Br-KaArea,Br-KaAreaStd,Rb-KaChi2,Rb-KaArea,Rb-KaAreaStd,Sr-KaChi2,Sr-KaArea,Sr-KaAreaStd,Y-KaChi2,Y-KaArea,Y-KaAreaStd,Zr-KaChi2,Zr-KaArea,Zr-KaAreaStd,Nb-KaChi2,Nb-KaArea,Nb-KaAreaStd,Mo-KaChi2,Mo-KaArea,Mo-KaAreaStd,Rh-Ka-CohChi2,Rh-Ka-CohArea,Rh-Ka-CohAreaStd,Rh-Ka-IncChi2,Rh-Ka-IncArea,Rh-Ka-IncAreaStd,Au-LaChi2,Au-LaArea,Au-LaAreaStd,Pb-LaChi2,Pb-LaArea,Pb-LaAreaStd
 SECANELLA_a,1190,1,0.9,12669,148,12.2,102570,338,2.5,-340,107,3.9,-344,111,0.9,1083,321,4.2,-8414,503,7.3,64930,328,8,629411,1057,0.6,15476,185,1.4,756,154,3,1143,167,0.4,2259,169,2.7,166115,457,0,-7484,1,2.8,55195,451,1.6,632,44,1.2,297,32,1.8,1314,48,0.7,326,35,0.5,933,118,0.5,29,28,0.4,558,41,0.8,9521,115,0.8,36004,207,0.6,2232,112,1.2,11507,184,0.6,1356,164,0.7,359,203,1.5,45487,416,0.9,69808,641,1.3,205,30,0.5,590,57
 SECANELLA_a,1200,1,2.3,12328,146,10.6,96097,327,1.5,-167,103,2.3,71,108,1.4,1350,314,6.9,-7985,498,9,64282,327,6,575043,1011,0.5,15802,186,0.7,793,154,2.4,1121,167,0.4,6201,182,2.6,193719,488,0,-7884,1,3,51039,439,1.7,758,45,1.3,389,33,1.4,1432,49,0.4,303,35,1,1482,130,0.6,17,30,0.8,446,40,1,9269,114,1.1,31658,195,0.4,2137,111,0.8,10703,179,0.4,1188,162,0.4,703,201,0.9,44335,410,1,67781,633,0.8,177,30,0.9,987,62
 SECANELLA_a,1210,1,0.8,11801,144,16.4,97668,328,1.4,-355,104,3,-326,110,1.5,1649,215,6.2,-7768,193,11.7,61161,320,8.1,610502,812,1.1,14780,179,0.9,963,148,2.5,1167,155,0.7,5902,177,3.5,154242,436,0,-8057,1,5,50083,278,2.1,674,44,0.6,315,31,1.5,1189,46,0.7,332,34,0.6,959,119,0.5,8,28,0.8,675,42,0.6,8923,113,1.4,36068,207,0.5,2318,112,1.7,11409,182,0.7,1287,161,0.6,731,202,1.1,44306,410,0.9,68205,631,1.3,184,29,0.6,780,58
 SECANELLA_a,1220,1,1,10774,140,14.3,97728,330,2.6,-80,104,3.3,-50,109,1.3,1372,307,6.4,-6916,485,6.5,56700,311,8,604669,1036,1,13829,179,0.6,903,151,1.7,1233,165,0.6,4614,174,3.5,164631,454,0,-6941,1,3.3,47819,428,1.3,853,44,0.5,352,32,1.1,1162,46,0.5,264,34,0.8,1108,120,0.6,64,28,1,808,43,0.9,8194,109,1.2,37444,209,0.4,2219,110,1.3,11739,185,0.4,1297,161,0.7,692,200,1.4,42606,404,1.1,67002,627,0.8,177,29,0.7,670,58
 SECANELLA_a,1230,1,0.5,11242,140,15,99319,330,1.4,-196,104,2.9,-155,109,0.9,871,209,4.9,-7653,187,7.8,56202,309,9,610352,810,0.4,14262,177,0.7,586,147,2.2,1068,154,0.4,2630,165,4.9,138354,415,0,-6883,1,2.3,48764,273,2.1,748,43,1.2,278,30,1.1,1164,45,0.5,255,33,0.9,819,114,0.5,14,29,0.6,651,42,1.4,8341,110,1.2,37094,209,0.6,2203,111,1.8,12839,187,0.3,1224,162,0.3,818,202,1,43438,408,1.2,68824,630,0.4,175,29,1,546,55
 SECANELLA_a,1240,1,1.4,12379,148,11.3,101161,336,2.9,-287,104,2.6,-259,110,1.3,1908,313,5.8,-6953,486,4.9,62995,322,7.2,583530,1024,1,14905,182,0.7,664,152,0.9,1048,166,0.4,1940,165,4.5,130643,413,0,-7348,1,2.2,50093,435,2.1,599,44,0.7,292,32,0.8,1215,46,0.8,408,35,0.9,652,113,0.5,35,27,0.6,746,43,1.5,9325,114,1.2,35834,206,0.8,2376,113,0.7,11899,186,0.5,1270,165,0.7,403,203,1.8,43912,413,1.1,70420,638,0.6,178,29,1.1,423,54
 SECANELLA_a,1250,1,2.5,12399,146,12.5,98711,329,2.1,-219,103,2.8,-334,107,1.8,1687,210,5.4,-7544,187,6.7,59273,315,6.9,582781,794,0.7,15345,181,0.6,795,149,1.9,1473,156,0.6,2698,167,2.9,162346,445,0,-7519,1,3.2,47820,272,1.3,718,43,0.5,343,33,1.4,1357,47,0.7,355,33,0.7,790,111,0.6,18,29,0.6,541,41,0.7,8769,112,0.9,34079,202,0.6,1921,111,1.4,11873,183,0.3,1486,163,0.6,975,203,0.9,44630,413,0.8,68923,634,1,223,30,0.7,445,54
 SECANELLA_a,1260,1,1,12576,147,15.3,98920,331,1.3,-254,102,1.7,4,108,1.6,1494,308,6.4,-7287,485,8.6,60795,319,8.4,591036,1029,0.4,14748,180,0.6,667,150,2.5,1207,163,0.6,2741,166,4.5,142663,427,0,-6122,1,3.7,48776,429,1.4,751,44,1.1,304,32,1,1295,46,1.1,384,34,0.7,689,106,0.2,8,29,0.5,660,42,1,9271,114,1.5,36626,208,0.7,2191,112,0.9,10787,181,0.5,1575,162,0.6,564,201,0.9,43278,408,0.8,67031,628,0.8,128,29,0.7,430,53
 SECANELLA_a,1270,1,0.7,11616,142,11.9,94917,325,3.1,-382,102,1.1,-92,108,1.2,1427,300,4.9,-7437,477,6.3,57317,311,7.6,573236,1010,0.3,13970,179,0.7,833,150,1.7,1074,163,0.7,5589,176,3.1,154088,441,0,-6829,1,2.8,44967,417,1,660,44,0.5,246,32,1.9,1211,46,0.9,355,33,0.9,997,117,0.4,21,29,1,737,44,1.1,8166,109,0.5,35481,205,0.7,2182,110,1.5,10890,180,0.4,1179,160,0.2,467,199,1.1,42739,402,0.9,66033,620,0.8,151,29,0.9,696,57
 SECANELLA_a,1280,1,0.9,11791,143,12.6,93130,322,2.1,-275,100,1.9,16,107,1.1,1219,299,6.7,-7460,474,9.8,60296,315,7.5,544848,987,0.6,14529,178,0.4,837,149,1.8,1065,162,0.4,2228,163,4.2,140964,424,0,-6838,1,2.2,45166,417,1.3,749,44,0.9,358,31,0.9,1250,45,1.2,400,34,0.7,824,108,0.4,22,29,0.4,678,42,1.7,8888,112,0.9,32997,198,0.8,2390,110,1.2,10692,179,0.7,1151,160,0.3,572,200,1.1,41512,402,0.9,66639,625,0.6,197,29,0.8,338,52
 SECANELLA_a,1280,1,0.9,11651,143,15,93373,322,3,-246,100,1.4,45,106,1.1,1473,298,7.2,-6912,472,9.3,59785,314,9.4,545720,988,0.6,14388,179,0.6,874,149,1.2,1101,162,1,2125,163,4.2,141058,424,0,-7436,1,2.9,44180,413,1.5,696,43,0.4,373,32,0.9,1173,45,0.6,377,34,1.1,862,110,0.6,58,30,1.1,714,42,1.5,8926,113,0.9,32937,198,0.7,2138,110,1.3,10339,178,0.5,1028,160,1.3,840,197,1.1,41387,402,1.1,66729,626,0.5,179,29,1.1,290,53
 SECANELLA_a,1280,1,1.6,11592,142,11.8,93561,322,3.2,-206,100,2.1,-72,107,1.1,1687,297,4.9,-6118,471,9,59745,314,5.9,545508,988,0.9,14129,179,0.5,678,149,0.9,1157,163,0.5,1974,162,3.5,140580,424,0,-7067,1,2.9,43894,412,2.3,623,43,0.6,340,33,1.2,1196,46,1,360,33,0.9,687,106,0.7,51,28,0.7,754,42,0.6,9020,112,1,33078,199,0.8,1925,110,1.7,10693,179,0.5,1458,160,0.4,274,199,1.4,41780,403,0.9,67038,621,0.8,166,28,0.8,411,51
 SECANELLA_a,1290,1,2.1,11776,142,11.6,92677,319,2.2,-289,98,1.3,42,104,1.4,1256,200,7.3,-6261,179,6.5,61350,313,8,521434,752,1,14261,175,0.9,777,144,1.7,1286,151,0.9,2202,160,5.5,126518,398,0,-6001,1,2.6,42655,258,2.1,723,43,0.5,356,32,1.4,1134,45,0.8,314,34,0.8,531,110,0.6,21,28,0.7,587,40,0.7,9079,113,0.9,32246,196,0.5,2055,110,1.2,10065,177,0.6,1214,160,0.5,379,198,1,40668,399,0.9,66160,623,0.8,143,28,0.9,407,52
 SECANELLA_a,1300,1,1,11551,140,13.2,91788,317,2.1,-152,97,1.4,187,106,1.7,1743,203,5.6,-7260,180,8.1,58935,309,6.7,524318,753,1.1,13745,173,0.5,722,143,3.1,1142,150,0.2,1930,159,3.8,130475,403,0,-5607,1,2.8,44179,261,1.2,723,43,0.6,298,31,0.8,1238,45,0.7,375,33,0.8,747,101,0.5,55,29,0.8,598,40,1,8433,110,1.5,32511,198,0.4,1980,108,1,9876,174,0.4,1363,158,0.4,466,198,0.8,38977,394,1,64565,614,0.5,171,28,0.8,342,51
 SECANELLA_a,1310,1,1.4,11113,138,14,88493,314,2.5,-175,98,2.7,59,104,0.7,1626,293,5.8,-6867,462,10.2,57345,307,8.9,508600,954,0.4,13534,175,0.8,678,146,1.2,1202,158,0.2,1918,158,5.1,130478,409,0,-7061,1,1.6,43616,408,1.4,686,42,0.4,251,30,1.3,1199,45,0.4,365,32,1.3,639,102,0.4,46,28,0.3,582,40,1.2,8672,111,1,32517,197,0.6,2093,109,1,9273,173,0.4,1005,158,0.7,351,195,1,39302,393,0.8,64628,614,0.6,121,28,1.4,319,52
 SECANELLA_a,1320,1,1.2,10754,135,11.5,85537,308,1.8,-83,95,1.7,13,102,1.6,1482,287,5.6,-6032,457,7.1,54448,300,6.2,500788,949,0.7,13263,172,0.5,810,145,2.1,953,157,0.6,1741,157,4.3,117728,392,0,-5271,1,3.1,40803,398,1.9,664,42,0.8,355,32,0.6,1196,45,0.7,320,32,0.7,451,104,0.6,42,28,0.6,774,41,1.1,8139,108,1.2,32487,197,0.3,2048,108,1.4,10722,177,0.7,1075,158,0.4,753,196,1.2,39571,392,1,64928,609,0.7,166,28,0.6,409,50
 SECANELLA_a,1330,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
 SECANELLA_a,1340,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
 SECANELLA_a,1350,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
 SECANELLA_a,1360,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
 SECANELLA_a,1370,2,0.8,6162,114,11.7,59547,262,2.1,-178,97,2.3,653,110,0.9,4471,318,5.5,-7387,485,9.6,51926,302,4.9,495893,961,0.9,13051,178,1,1001,152,0.9,919,160,0.7,2143,168,2.6,132672,417,0,-6917,1,2.4,45423,430,2.7,677,44,0.9,302,34,1.3,1210,47,0.7,336,35,0.7,542,113,0.3,12,30,1.1,463,40,0.8,9393,115,0.7,36290,209,0.6,2066,117,1.3,11773,191,0.6,1255,175,0.3,403,218,1.4,46787,436,1.4,84526,682,0.8,194,30,0.7,540,56
 SECANELLA_a,1380,2,1,6469,116,14,62066,265,3,-379,97,2.3,714,111,1.1,4243,215,4.5,-6022,189,6.2,54501,304,7.3,495001,735,1.5,14404,179,0.7,814,150,0.9,864,156,0.7,1808,167,3.5,135985,414,0,-7095,1,1.9,46004,273,2.1,827,46,0.4,421,35,1.2,1223,47,0.6,342,36,0.7,871,117,0.6,28,30,0.9,544,41,0.7,9588,118,0.9,38760,216,0.9,2055,119,0.7,12431,195,0.5,1344,178,0.4,395,221,1.8,48583,443,1.3,87668,693,0.6,203,30,0.7,452,57
 SECANELLA_a,1390,2,0.7,8269,127,12.7,74577,291,3.1,-117,102,5.3,354,112,1.8,4108,322,6.2,-7044,497,10,58059,316,5.9,543681,997,1.1,14511,185,0.7,1166,156,1.9,870,164,0.4,2114,169,3.8,138104,425,0,-5932,1,3.4,48018,436,2.1,677,44,0.4,626,38,1.7,1200,47,0.7,284,34,0.9,829,120,0.5,42,31,0.6,464,40,0.9,8011,110,0.9,39899,218,0.5,2373,117,0.9,14885,201,0.7,1011,173,0.5,737,216,1.3,48741,439,1.6,81489,681,0.8,214,30,1,538,57
 SECANELLA_a,1400,2,1,7142,122,15.7,68645,280,1,-162,101,3.7,656,113,1.2,4538,324,5.5,-6868,496,8.6,54249,309,5.3,549997,1004,0.4,14546,184,0.8,674,154,1.2,1060,164,0.2,1941,170,2.9,142210,431,0,-6604,1,2.5,48592,439,1.7,644,44,0.9,223,33,1.7,1223,48,0.7,339,35,0.8,731,110,0.7,54,30,0.9,528,41,0.7,7908,109,0.9,37930,212,0.8,2364,115,1.2,14431,198,0.4,1062,171,0.8,628,214,1.3,48222,434,1.2,78751,671,1.4,194,30,0.7,582,55
 SECANELLA_a,1410,2,0.9,5405,112,13.2,63184,270,2.4,-175,103,5.7,-56,113,1,4441,335,6.1,-5744,506,6.1,45399,294,6.7,588179,1041,0.6,14133,185,0.4,1070,157,1.1,641,162,0.3,2305,171,2.3,153264,445,0,-7505,1,2.1,52960,455,2.2,734,44,0.8,295,33,1.6,1284,47,0.9,360,34,0.4,949,113,0.5,35,30,1,579,42,0.6,8336,110,1.1,37113,211,0.5,2155,118,1,14427,198,0.6,1388,173,0.3,724,215,1.2,49113,438,1.4,79415,677,0.7,229,30,0.4,579,55
 SECANELLA_a,1420,2,1.3,6973,122,11.1,74443,290,1.9,-233,106,6.5,-51,115,1.4,4989,231,4.5,-5416,201,9.3,49502,303,7.5,630315,825,0.5,15071,186,0.5,1107,155,2.1,433,158,0.5,1987,169,4.5,131573,411,0,-8953,1,1.3,53561,295,1.9,702,45,0.5,284,33,1.2,1161,46,0.6,304,35,0.6,434,113,0.7,72,30,0.7,532,40,0.9,7917,108,0.4,41398,221,0.5,2583,118,1.8,18570,211,0.5,1145,175,0.6,763,219,1.5,52038,448,1.4,81027,690,0.7,197,30,0.6,525,55
 SECANELLA_a,1430,2,1.9,6353,120,12.7,71231,286,2.8,-283,106,6.5,-120,115,2,3456,334,6.1,-7499,515,6.7,49611,305,6.4,626308,1074,0.8,15188,188,0.8,1026,158,2.3,1088,164,0.3,2308,171,4.6,127705,415,0,-9192,1,2.5,54805,458,2.7,696,44,0.9,366,34,1,1184,47,0.9,291,35,0.8,673,113,0.6,50,30,0.2,455,40,0.8,7567,108,0.6,41404,221,1.3,2422,117,1.1,17615,210,0.6,1335,176,0.6,471,220,1.6,51982,449,1.2,81161,689,0.5,216,30,0.8,457,55
 SECANELLA_a,1440,2,0.9,5206,113,12.1,64410,272,2.1,-409,105,8.2,-196,115,1.7,4566,230,4.4,-5475,203,9.2,45092,294,7.4,623828,821,0.5,15394,186,0.5,1004,155,1.6,387,158,0.7,1841,169,3.9,122960,401,0,-9522,1,1.4,54303,295,1.6,715,44,0.8,309,33,1,1139,46,1.1,273,35,0.8,414,107,0.6,27,31,0.4,407,39,1.4,7280,106,1.1,41995,222,0.9,2508,117,0.8,18699,213,0.5,1061,176,0.9,576,221,1.1,51024,450,1.5,81702,693,0.6,227,31,0.8,465,57
 SECANELLA_a,1450,2,0.6,4935,111,14.1,60896,266,1.2,-232,103,7.1,-233,113,1,3497,333,4.6,-7922,512,7.3,43093,292,5.6,599969,1058,0.7,14056,184,0.6,920,156,2.5,738,162,0.4,1941,169,3.9,125986,411,0,-8262,1,2.5,52717,455,2.9,661,45,0.8,334,33,1.1,1122,47,0.4,283,35,0.7,799,114,1,41,31,1.1,396,38,1.2,7064,105,1.1,40890,220,0.9,2601,117,1.1,17720,210,0.4,1316,174,0.6,862,220,1.2,50165,446,1.3,80660,689,1.4,256,31,0.6,390,55
 SECANELLA_a,1460,2,1.2,5677,114,15.1,61463,267,3,-536,99,4,-160,110,0.8,3267,326,5.4,-7019,495,6.4,45511,291,8.7,551721,1009,0.7,14207,182,0.8,1049,154,1.1,598,160,0.7,2019,167,3.6,134894,421,0,-6667,1,2.2,51148,446,1.6,756,45,0.8,303,33,1.8,1064,45,0.7,341,34,1.1,919,113,0.5,73,31,0.3,531,41,0.6,7226,105,1.5,37983,213,0.6,2354,115,1.4,16175,202,0.6,1492,170,0.7,1115,212,1.1,48939,434,2.1,78405,673,0.9,223,30,1.2,436,55
 SECANELLA_a,1470,2,0.5,4922,104,12.8,52820,247,1,-184,93,2.7,439,105,0.6,3806,302,5.3,-5250,460,5.6,37794,269,5.2,482668,947,0.4,12285,170,0.9,790,145,1.4,616,152,0.3,1783,160,3.7,113986,389,0,-6705,1,1.7,42277,409,1.2,649,42,1.1,328,33,1.2,964,43,0.8,239,33,0.6,573,112,0.8,36,27,0.4,476,38,0.8,6748,101,0.8,34020,201,0.9,2043,110,1.5,14008,191,0.7,867,165,0.4,598,206,1.2,42419,410,1.1,71911,637,0.8,202,28,0.8,538,53
 SECANELLA_a,1480,2,1.6,5276,106,12.8,51429,244,3.1,-293,89,1.4,411,101,1.4,3509,292,5.1,-4842,443,5.6,43268,275,6.2,398304,857,0.6,11896,170,0.4,664,145,1,970,152,0.4,2041,157,2.7,141211,422,0,-5007,1,2.1,38689,396,2.2,658,42,0.8,288,31,1.4,1190,46,0.5,282,32,0.7,998,110,0.8,50,29,0.5,526,40,0.7,7704,106,1.1,27863,185,1,1848,107,1.3,8954,171,0.6,961,159,0.3,678,199,0.8,38327,394,0.9,68470,617,1,133,27,0.7,513,54
 SECANELLA_a,1490,2,1.1,5576,107,15,55297,250,1.4,-390,90,1.3,350,103,1.1,3048,198,5.3,-5450,173,5.9,41647,271,7.1,426805,681,0.9,11811,167,0.3,525,140,0.5,1006,145,0.2,1840,156,3.9,119378,387,0,-4747,1,2.3,39718,252,2,577,42,0.4,272,32,1.2,921,42,0.6,225,31,0.7,827,106,0.2,35,27,0.9,421,36,0.9,6379,98,1.6,29903,189,0.7,2112,105,1,12084,180,0.6,924,157,0.4,775,196,0.9,38537,390,1,64678,612,0.8,201,28,0.7,394,51
 SECANELLA_a,1500,2,1.2,6196,110,11.6,57880,256,1.8,-66,88,1.6,524,99,0.8,2912,282,6,-5046,439,6.3,44916,278,5,401644,852,0.9,11855,169,0.8,922,144,1.3,734,152,0.5,2301,159,2.2,143001,425,0,-5997,1,1.8,37312,385,2.2,711,42,0.8,355,31,1,1160,44,0.7,341,33,0.7,1125,116,0.2,8,28,1.1,629,41,1,8138,108,0.5,28510,186,0.8,1906,107,1.2,8820,170,0.4,1087,159,0.4,567,198,1.6,38750,393,0.8,65985,610,0.7,197,28,0.6,621,56
 SECANELLA_a,1510,2,1.4,7719,121,16,70407,282,1.8,-160,94,2.9,204,104,1,2894,293,4.7,-6202,456,7.1,49470,291,8.2,481268,934,1.2,13395,176,0.9,642,147,1,788,156,0.4,1895,160,3.7,135901,417,0,-5879,1,1.8,40914,401,1.4,702,43,0.7,260,32,1.6,1110,45,0.8,272,32,0.6,854,111,0.8,49,27,0.4,748,42,1.2,7737,106,0.9,30659,192,0.9,2011,108,1.4,10484,177,0.5,746,159,0.6,604,198,1.2,40560,399,1,67221,621,0.8,209,28,0.6,560,53
 SECANELLA_a,1520,2,0.6,7321,121,15.5,69511,281,2.2,-389,97,2.1,51,106,1.1,3068,301,7,-6222,465,6.7,48361,292,6.6,524437,976,0.8,13143,175,1,702,147,1,832,156,0.6,1800,160,2.7,131116,412,0,-7798,1,2.7,43246,411,2,621,43,0.6,243,31,1.1,1044,44,0.8,205,32,0.7,762,110,0.3,26,29,0.7,727,42,1.3,7513,106,1,33346,200,0.6,1992,110,1.3,10848,181,0.5,1187,161,0.4,522,201,1,41741,405,1.1,69854,628,0.7,192,28,0.8,426,53
 SECANELLA_a,1530,2,1.3,8876,128,14.4,76559,292,1.5,-266,96,3.6,284,107,1.3,2771,208,5.1,-6426,186,8,57691,309,6.9,503279,740,0.5,15053,179,0.6,1006,148,1.9,972,153,0.4,2021,163,4.2,129651,404,0,-5449,1,3,44819,266,1.4,745,44,0.7,369,33,2,1313,46,0.8,427,34,0.6,410,103,0.7,20,29,1,908,43,0.7,9482,115,1.4,34220,202,0.6,2192,114,1.1,11381,185,0.4,1087,168,0.4,318,207,1.4,44132,419,1.1,75015,652,0.4,205,29,0.7,478,54
 SECANELLA_a,1540,2,2,7042,120,10.3,69517,282,3.2,-193,102,3.3,68,110,1.2,2891,315,5.5,-5898,489,7.1,47676,295,5.7,585113,1039,1.6,14211,180,0.8,880,151,1.5,624,159,0.5,1887,164,4.9,113899,391,0,-6594,1,2.2,47349,431,1.5,615,42,0.7,240,32,1.2,1200,45,0.5,325,33,0.5,566,109,0.5,35,29,0.8,832,45,0.9,7529,106,0.7,35230,205,0.7,2368,113,1.2,13812,192,0.6,1135,168,0.6,490,209,0.9,45871,422,0.9,75166,657,0.6,206,29,0.4,411,53
 SECANELLA_a,1550,2,1.3,8084,127,14.9,73722,290,1.4,-266,100,2.8,293,109,1.5,3138,317,4.8,-7417,488,7.5,53695,305,8.7,540523,990,1.1,14642,186,0.4,585,155,1.2,916,164,1.2,2396,170,3.3,154501,444,0,-6420,1,3.3,48467,434,1.8,713,45,0.3,327,32,1.8,1349,48,0.5,347,35,0.9,1183,119,0.9,37,28,0.6,667,43,0.8,8693,112,0.7,34172,203,0.5,2237,115,1.3,11812,188,0.9,1403,169,0.4,652,210,1.3,45479,426,1.2,76301,663,0.6,212,29,0.9,634,58
 SECANELLA_a,1560,2,1,7060,121,14.4,73907,287,2.7,-307,100,5.5,35,110,1.1,2984,214,5.2,-6489,192,7.3,46432,292,8.6,582930,792,0.3,14447,180,0.5,690,150,1.8,766,154,0.2,1910,165,4.1,119052,392,0,-6918,1,2.5,47254,274,1.5,731,44,0.9,313,32,0.6,1153,46,0.3,293,34,1.4,519,107,0.4,37,29,0.8,701,42,1.2,7487,107,0.9,36925,210,0.7,2483,114,1.2,13943,195,0.4,1325,170,0.4,497,212,1.1,47398,432,1.2,75782,664,0.7,196,30,1.5,416,53
 SECANELLA_a,1570,2,1.8,7351,121,12.4,69603,281,3.2,-281,99,4.9,56,107,1.7,2714,305,4.7,-5983,484,7.5,49818,298,5.8,531823,985,0.4,14281,182,1,875,154,1.8,867,162,0.5,2567,169,2.4,138570,425,0,-8390,1,2.5,44605,418,1.6,779,44,0.4,435,34,0.8,1140,46,0.9,339,35,0.7,874,119,0.9,41,29,0.7,723,44,1.2,8694,114,0.9,36264,208,1,2565,116,1.5,12202,190,0.5,1195,172,0.4,523,214,1.4,47008,433,0.9,80470,672,0.4,232,30,0.6,557,58
 SECANELLA_a,1580,2,0.8,6174,113,11.7,58143,258,3.2,-123,94,4.6,168,105,1.8,3274,302,5.6,-5465,473,7.8,48336,291,4.8,458064,921,0.7,13268,180,1,656,152,1.5,811,159,0.4,4185,173,3,144017,431,0,-6241,1,3.1,41739,410,2.2,820,46,0.5,428,34,1.2,1253,47,0.7,367,35,0.9,920,120,0.4,30,31,1,726,44,1.3,9024,114,1.4,34828,205,1,2085,116,0.8,11235,187,0.6,1141,171,0.7,731,214,1.2,44847,428,0.9,78657,667,0.5,142,30,0.8,667,59
 SECANELLA_a,1590,2,1.4,4067,100,10.4,47730,236,0.9,-163,94,3.8,371,106,1.4,3256,304,5.4,-5197,475,9.7,33508,263,3.6,497212,977,0.4,11223,170,0.7,572,145,0.9,763,152,0.4,1595,159,4.6,82978,345,0,-5692,1,3,41017,412,1.9,644,42,0.6,212,31,1.8,851,42,0.6,228,32,0.9,301,94,0.8,58,30,0.8,357,38,1.1,6387,99,0.7,35449,206,0.8,2256,111,0.7,15479,198,0.5,940,168,0.4,871,211,1.1,45502,422,0.7,75667,655,0.7,165,29,0.9,314,50
 SECANELLA_a,1600,2,1,3828,97,13.1,45143,231,1.9,-540,94,4,99,106,1,3530,306,4.1,-4967,469,6.9,34079,262,5.1,475378,953,0.6,11490,171,0.9,815,147,1,740,152,0.8,1768,160,3.7,88704,354,0,-5940,1,1.8,41496,412,2.5,706,42,0.6,256,33,0.9,826,42,0.3,211,32,0.6,493,104,1,110,29,0.7,459,39,1.5,6643,101,0.8,36354,208,0.8,2225,112,1.1,14833,197,0.3,940,169,0.6,645,210,1.4,45242,420,0.9,76101,656,0.7,216,28,0.6,323,51
 SECANELLA_a,1610,2,0.3,4281,102,13.6,49899,242,3.8,-216,95,3.3,219,107,0.8,3311,312,5.8,-6703,482,8.4,37406,273,6.3,508658,981,0.7,12546,175,0.9,804,150,1.8,637,155,0.3,2155,163,4,108418,384,0,-7522,1,1.5,44347,424,2.2,711,43,0.6,177,31,1.8,1026,44,0.9,284,34,0.9,659,110,0.6,44,28,1.3,529,41,0.6,7371,105,0.5,35461,206,0.6,2311,113,1.4,14327,196,0.7,1408,171,0.5,632,212,1.2,45608,426,1.1,76776,658,0.9,181,29,1.1,308,52
