CoreID, Sample,Section,Al-KaChi2,Al-KaArea,Al-KaAreaStd,Si-KaChi2,Si-KaArea,Si-KaAreaStd,P-KaChi2,P-KaArea,P-KaAreaStd,S-KaChi2,S-KaArea,S-KaAreaStd,Cl-KaChi2,Cl-KaArea,Cl-KaAreaStd,Ar-KaChi2,Ar-KaArea,Ar-KaAreaStd,K-KaChi2,K-KaArea,K-KaAreaStd,Ca-KaChi2,Ca-KaArea,Ca-KaAreaStd,Ti-KaChi2,Ti-KaArea,Ti-KaAreaStd,V-KaChi2,V-KaArea,V-KaAreaStd,Cr-KaChi2,Cr-KaArea,Cr-KaAreaStd,Mn-KaChi2,Mn-KaArea,Mn-KaAreaStd,Fe-KaChi2,Fe-KaArea,Fe-KaAreaStd,Rh-La-IncChi2,Rh-La-IncArea,Rh-La-IncAreaStd,Rh-La-CohChi2,Rh-La-CohArea,Rh-La-CohAreaStd,Ni-KaChi2,Ni-KaArea,Ni-KaAreaStd,Cu-KaChi2,Cu-KaArea,Cu-KaAreaStd,Zn-KaChi2,Zn-KaArea,Zn-KaAreaStd,Ga-KaChi2,Ga-KaArea,Ga-KaAreaStd,As-KbChi2,As-KbArea,As-KbAreaStd,Se-KaChi2,Se-KaArea,Se-KaAreaStd,Br-KaChi2,Br-KaArea,Br-KaAreaStd,Rb-KaChi2,Rb-KaArea,Rb-KaAreaStd,Sr-KaChi2,Sr-KaArea,Sr-KaAreaStd,Y-KaChi2,Y-KaArea,Y-KaAreaStd,Zr-KaChi2,Zr-KaArea,Zr-KaAreaStd,Nb-KaChi2,Nb-KaArea,Nb-KaAreaStd,Mo-KaChi2,Mo-KaArea,Mo-KaAreaStd,Rh-Ka-CohChi2,Rh-Ka-CohArea,Rh-Ka-CohAreaStd,Rh-Ka-IncChi2,Rh-Ka-IncArea,Rh-Ka-IncAreaStd,Au-LaChi2,Au-LaArea,Au-LaAreaStd,Pb-LaChi2,Pb-LaArea,Pb-LaAreaStd
 PANISSOS_BIS_a,900,2,0.6,4293,97,4.7,56320,252,1.9,-380,81,5,8773,140,1.4,3150,312,3.5,-6228,439,3.8,28613,236,5.9,208712,630,0.7,8708,164,0.8,578,147,1.2,381,172,0.5,1146,162,3.2,77479,348,0,-3068,1,2.3,44414,422,1.1,614,41,0.5,172,29,0.9,538,37,0.5,289,32,1.3,411,103,0.4,42,30,0.5,817,44,0.6,5223,94,1,14312,145,0.8,1836,112,0.8,9531,176,0.5,751,175,0.7,435,222,1.3,41950,438,1,88798,697,0.8,265,30,1.4,392,52
 PANISSOS_BIS_a,910,2,1,3449,92,6.1,48065,235,1.7,-284,83,3.4,9228,143,1,1613,319,4.4,-6304,451,4.3,25715,231,3.9,223639,659,1.3,8287,163,0.9,762,148,0.7,734,166,0.5,1142,161,4.1,77156,348,0,-3893,1,2.6,47496,435,2.2,638,42,0.8,118,28,0.7,580,36,0.5,253,31,0.6,534,105,0.8,38,30,0.5,880,45,1.5,5048,93,1.1,15037,147,0.6,2047,114,1.1,9132,176,0.5,734,177,0.3,569,224,1.2,42500,442,1,90176,705,0.9,202,29,0.7,289,52
 PANISSOS_BIS_a,920,2,1,3133,91,7.4,43999,227,3.1,-455,87,4.1,14580,165,1.2,1859,336,5.4,-7509,462,5.8,22653,227,6.3,260556,709,0.5,7886,165,0.6,714,151,0.7,397,163,0.7,1111,163,2.2,91681,370,0,-3572,1,2.5,52318,456,1.8,697,43,0.6,139,30,1,573,37,0.7,262,31,0.5,859,63,0.5,18,28,0.7,902,43,1.3,4614,89,1,16107,147,0.6,1820,110,1.4,8502,169,0.5,772,173,0.5,442,219,1,43223,407,1.1,85168,596,0.7,273,25,0.4,400,33
 PANISSOS_BIS_a,930,2,0.4,3738,98,5.9,48830,239,2.1,-354,92,6.2,13923,164,2.1,1847,326,5.7,-6630,463,5.9,26719,239,5.2,326825,787,0.4,8817,165,0.9,441,146,0.9,554,158,0.9,1253,161,3.1,95202,369,0,-3377,1,3.5,48431,442,1.6,740,43,0.9,222,28,0.5,645,37,0.7,281,31,0.8,800,104,0.6,43,30,0.9,472,40,1,5179,92,0.6,17908,157,0.9,2010,111,1,10316,178,0.7,1034,172,0.5,619,219,1.2,44200,436,0.8,83441,683,0.9,193,29,0.8,289,50
 PANISSOS_BIS_a,940,2,1.5,3710,100,7.7,45201,233,2.2,-550,97,5,13219,166,0.7,2080,334,6.1,-7157,480,6.6,26442,243,5.6,390801,868,0.9,8177,166,0.6,631,151,0.8,553,159,0.5,1405,165,3.2,96654,372,0,-6816,1,2.8,49326,451,1.3,668,42,0.5,199,28,0.7,639,37,0.5,253,31,0.6,750,108,0.5,53,29,1,607,42,0.6,4905,92,0.7,19632,164,0.4,1927,112,1.1,9282,177,0.5,813,173,0.3,485,219,0.8,45350,439,1.5,84256,691,0.5,231,29,0.7,417,52
 PANISSOS_BIS_a,950,2,0.9,3480,97,7.9,43087,227,3.4,-486,95,7.9,12969,163,1.2,2019,332,5.1,-7257,482,6.6,23331,237,6.8,402707,879,0.9,8390,161,0.8,819,148,1,453,155,0.3,1235,162,3.2,93223,365,0,-5145,1,1.9,48580,449,1.4,563,41,0.8,114,29,1.2,647,39,0.7,243,32,0.8,858,64,0.5,13,26,0.7,622,39,1,4688,88,0.7,19981,160,0.6,1738,109,0.5,8179,170,0.7,757,171,0.3,756,215,0.8,44698,406,1.5,79979,586,0.6,261,25,0.8,317,32
 PANISSOS_BIS_a,960,2,0.8,3096,93,8.2,43438,228,3,-413,95,5.1,11078,155,2.2,1796,322,4.3,-6997,467,7,21335,228,4.5,398237,872,0.8,8311,158,0.9,764,142,0.9,1135,151,1,1127,157,3.4,85831,353,0,-5889,1,2.1,46899,436,0.5,574,41,0.3,169,28,0.9,699,37,0.8,180,30,1.1,680,107,0.4,52,29,0.7,353,37,0.7,4239,86,1.1,20419,164,0.5,1895,107,1,8510,169,0.6,774,163,0.4,449,206,1.4,41652,412,0.9,72263,648,1.1,180,29,1.3,314,50
 PANISSOS_BIS_a,970,2,0.9,2042,84,10.2,37125,211,3.1,-535,91,4.4,8750,143,0.9,1910,305,3.8,-5980,439,5.6,15451,207,5,384451,859,0.9,7130,148,1,649,133,1.3,1058,143,0.6,1419,149,2.8,77710,331,0,-4474,1,2,40964,411,1.9,542,40,1,158,28,1.1,702,37,0.6,216,29,0.7,501,93,0.7,76,27,0.6,269,34,0.6,3550,78,0.9,19232,157,0.9,1867,101,0.9,8606,164,0.9,770,155,0.5,344,194,0.9,37129,385,1,62007,603,0.9,117,26,0.7,252,46
 PANISSOS_BIS_a,970,2,1,2038,84,10.8,37241,211,2.6,-432,90,5,8846,143,0.8,1865,305,3.8,-5359,438,6.7,15942,209,4.8,383502,858,0.3,7429,150,0.6,641,134,1.9,937,143,0.3,1287,149,3.9,77855,331,0,-4129,1,1.7,41731,412,2.1,612,40,0.5,137,28,1,731,38,0.4,205,29,1.1,544,100,0.7,87,27,0.8,324,33,0.9,3351,79,0.7,19811,159,0.7,1789,99,0.9,8795,165,0.5,767,154,0.6,590,192,0.9,36436,385,0.8,62653,605,0.6,206,26,1.1,331,48
 PANISSOS_BIS_a,970,2,0.8,2111,84,6.8,37129,211,1.4,-459,90,3.3,8859,143,1,2338,307,3.4,-5080,438,4.2,15958,207,4.1,385575,860,0.6,7322,150,0.4,590,135,1,906,143,0.5,1127,148,3.3,78198,332,0,-3323,1,1.8,40658,413,1.6,564,39,0.5,139,27,1.2,597,36,1,230,29,0.4,637,55,0.6,22,25,0.8,368,34,1.1,3264,78,0.8,19216,154,0.8,1820,99,0.6,8770,161,0.8,940,153,0.5,537,191,0.8,36709,361,1,62462,520,0.6,180,23,0.4,222,29
 PANISSOS_BIS_a,980,2,0.9,2049,83,9.3,42016,221,3.5,-523,90,3.5,7670,138,0.8,2127,194,4.1,-3325,172,4.4,12248,195,4.9,394661,651,0.4,7014,143,0.3,649,129,1.3,958,135,0.7,1372,144,3,73347,314,0,-4009,1,1.9,37173,245,1.2,515,39,0.3,141,28,1.3,703,37,0.6,251,29,0.8,314,92,0.5,16,28,1.1,237,32,0.7,3060,75,1,18550,155,0.6,1944,101,1.1,11619,173,0.5,553,151,0.5,708,190,1.1,35651,376,0.6,60958,589,0.7,187,27,0.8,402,46
 PANISSOS_BIS_a,990,2,0.9,1388,78,7,24175,176,2.6,-430,90,4.5,9963,148,1,2377,307,3.7,-4764,440,3.7,10256,191,3.3,386670,869,0.6,10616,161,0.9,879,138,1.1,960,142,0.3,1275,148,2.5,92512,353,0,-4101,1,3.1,38384,409,1.9,598,41,0.6,214,29,1.4,806,39,0.7,211,29,0.6,564,100,0.5,67,28,0.5,254,33,1.3,2727,73,1.2,18120,152,0.5,3146,106,1.8,29461,223,0.4,1176,154,0.7,437,191,1.6,34103,366,0.6,58748,580,0.6,157,26,0.6,299,48
 PANISSOS_BIS_a,1000,2,0.6,1919,84,8.7,33392,201,2.4,-341,93,3.1,7440,139,0.9,3259,202,2,-2738,176,5.3,15408,207,5.2,452927,698,0.7,7706,148,0.5,562,130,1,791,136,0.8,1168,143,4.1,68202,306,0,-4335,1,1.3,39087,254,1.5,483,39,0.4,167,27,1,637,36,0.4,139,27,0.7,184,48,0.5,30,26,0.5,233,32,0.7,3438,77,0.7,18819,152,0.6,2013,99,0.9,10715,166,0.7,674,153,0.6,212,190,1.3,35104,357,0.7,61901,515,0.9,142,22,0.6,282,27
 PANISSOS_BIS_a,1010,2,0.8,2274,88,11.5,37666,214,1.4,-355,96,2.9,8556,144,0.7,2091,304,4.4,-4311,454,4.3,16461,215,4.1,482282,965,0.3,6974,150,0.5,333,136,1.3,874,145,0.3,752,148,3.4,72125,323,0,-5550,1,1.8,40246,410,1.9,673,39,0.7,223,27,1.2,681,36,1,221,28,0.7,259,98,0.7,18,28,0.5,134,32,0.6,3585,81,1.1,20025,161,0.8,1659,102,0.9,11811,177,0.5,698,157,0.6,364,197,1.1,37466,389,0.8,64113,608,0.6,156,27,0.7,240,48
 PANISSOS_BIS_a,1020,2,1.2,1711,79,6.8,37554,210,3.5,-271,86,3.2,9014,139,0.9,2581,290,3.8,-3694,421,3.8,12400,191,3.9,329894,796,1.2,4413,133,0.3,526,128,1.3,554,137,0.4,965,141,4.2,54210,286,0,-3568,1,2.4,35989,389,1.3,565,37,1,150,25,1.1,419,32,0.8,166,27,0.6,222,76,0.5,3,26,0.5,215,33,0.8,3165,75,1.1,14978,139,1.1,1611,94,0.9,7401,152,0.7,635,148,0.4,547,186,1.3,33053,352,0.9,57685,521,0.6,188,23,0.8,223,28
 PANISSOS_BIS_a,1030,3,1,698,64,4.3,13947,136,2.3,-262,74,3.5,4158,116,0.6,2402,200,4.1,-4480,176,6.2,11626,190,2.8,192193,469,0.5,5026,153,0.6,703,146,0.4,767,151,0.7,979,158,3.4,56385,293,0,-5170,1,1.1,43394,259,2.2,722,42,0.8,161,28,0.9,651,36,0.5,205,29,0.3,506,102,0.6,22,27,1,1995,56,1.4,3881,87,0.8,16192,152,0.4,1301,108,0.9,6410,166,0.4,776,175,0.5,609,221,1.6,37578,418,0.8,87332,685,0.5,279,28,0.3,253,51
 PANISSOS_BIS_a,1040,3,2.2,520,59,3.4,11859,127,1.9,-285,70,7467079.4,3170,112,2636175540,2812,203,14015501.3,-3541,176,44766.6,7540,174,3,157973,429,0.4,3452,149,0.5,409,146,0.5,209,152,0.6,761,160,3.3,45733,275,885901.8,-3111985,1169562818,219203.6,44810,263,1.5,642,39,0.4,197,27,1,547,35,0.9,172,28,0.6,514,100,1,50,26,0.8,504,38,0.8,3361,81,1.1,15968,151,0.5,1309,107,0.7,6489,165,0.7,866,172,0.4,517,218,1.4,37089,418,0.8,84252,668,0.7,254,28,0.7,184,49
 PANISSOS_BIS_a,1050,3,2,1579,78,8,21911,168,1.6,-368,84,3.2,4641,124,0.9,2857,325,3.4,-5391,461,4.9,19401,220,2.6,337805,838,0.8,6461,156,0.6,379,144,0.5,726,150,0.5,1154,156,2.6,79742,341,0,-3893,1,2.3,43789,434,1.8,604,41,0.7,232,28,1.4,833,40,1,260,30,0.4,505,105,0.7,57,28,0.9,389,37,1.1,4554,87,0.6,21210,166,0.5,1522,104,1.4,6973,163,0.6,647,160,0.5,487,203,1.2,36680,398,0.8,70631,635,0.8,166,27,0.3,387,50
 PANISSOS_BIS_a,1060,3,1.1,910,70,4.8,16640,150,1.6,-339,83,4,5579,128,1.2,2567,337,4.5,-5730,467,5,11742,199,2.3,305395,813,0.9,4683,152,0.5,256,144,0.4,491,150,0.3,1029,158,3.3,63996,320,0,-5459,1,2.4,45174,446,2.5,665,41,0.6,206,28,0.8,544,36,0.6,140,29,0.7,457,99,0.6,41,27,0.5,471,37,0.9,3970,83,1,17316,153,0.8,1545,103,1.2,9626,172,0.5,892,166,0.5,512,210,1.5,38987,412,0.9,74099,650,0.7,222,28,0.6,244,48
 PANISSOS_BIS_a,1070,3,0.7,760,70,6.1,15697,148,1.1,-424,85,6.7,5649,131,0.7,2573,353,4.8,-6481,480,3.9,10641,199,3,316332,829,0.8,4872,153,0.4,564,146,1.2,735,154,0.4,584,160,4.2,64807,323,0,-6958,1,1.5,49271,466,2.1,579,39,0.3,193,28,0.6,596,36,0.4,189,30,0.7,421,97,0.7,32,27,0.9,337,35,0.7,3794,83,0.5,18112,158,0.4,1321,103,0.8,7089,164,0.6,640,165,0.3,590,209,1.3,39291,411,0.9,76072,651,0.6,216,28,0.8,253,49
 PANISSOS_BIS_a,1080,3,0.8,767,71,7.6,16952,152,2.2,-411,84,6.7,5437,131,1.2,2100,372,4.2,-7127,487,8.3,11695,203,2.9,307427,819,1,5414,157,1.4,555,149,0.5,592,155,0.7,1046,162,2.8,65389,326,0,-4744,1,1.8,55477,492,1,560,42,0.9,201,27,0.6,624,36,0.6,275,31,0.4,438,90,0.4,38,28,0.8,382,35,0.8,4091,86,0.8,18775,159,0.4,1260,103,1.1,6495,162,1,794,165,0.5,721,208,1,39720,414,0.9,77469,655,0.5,219,28,0.4,313,48
 PANISSOS_BIS_a,1090,3,1.3,353,63,3.3,14101,137,1.6,-269,74,4,3701,118,0.8,2943,217,2.9,-4469,188,4,9062,186,2.6,192353,472,0.9,3645,158,0.5,487,150,0.6,480,156,0.5,710,164,3.3,51947,290,0.8,14,71,1.2,51762,282,1.4,584,40,1.1,157,28,1.3,556,36,0.7,160,30,0.8,318,100,0.7,57,27,0.7,290,35,0.6,4336,88,1.4,17204,156,0.5,1365,109,1.1,7242,170,0.4,593,174,0.6,638,220,1.1,42550,434,1.3,83082,682,0.5,228,28,0.8,334,49
 PANISSOS_BIS_a,1100,3,1.3,222,57,2.9,9941,120,1,-221,69,3.7,3011,112,1.3,2983,428,2.4,-3562,476,2.3,4431,165,2,112838,545,0.6,2555,162,0.5,287,160,0.6,127,179,0.9,1139,176,2,36633,329,0,-65,1,1.7,52636,525,2.1,690,40,0.3,158,27,0.8,449,34,0.5,250,30,0.7,301,100,0.3,25,29,1,633,41,0.5,4054,87,0.8,15156,152,0.6,2475,119,1,7183,174,0.3,1022,183,0.5,615,231,1.4,41460,447,1.4,99679,728,0.6,247,29,0.7,266,50
 PANISSOS_BIS_a,1110,3,1.6,344,59,3,11650,127,1.1,-176,72,5.5,3730,117,1,2663,214,3.1,-4201,185,4.8,7126,176,2.6,137961,407,0.5,3135,160,0.4,444,155,0.6,395,161,0.6,964,169,3.3,49170,288,0,-2799,1,0.9,51130,278,1.7,677,40,0.8,140,28,0.7,479,35,0.9,194,31,0.8,291,96,0.7,23,29,0.5,521,40,1.5,4626,91,0.8,15196,150,0.6,1638,113,1.1,6220,169,0.6,611,182,0.5,819,229,1.2,43243,448,1,95015,713,0.7,264,29,0.7,274,49
 PANISSOS_BIS_a,1120,3,0.9,254,61,4.5,11851,130,1,-317,73,4.6,4284,121,1.1,3027,405,4.1,-3972,476,4,6705,178,2.8,154137,614,1,3210,159,0.3,434,157,0.7,90,168,0.8,880,169,3.1,49189,328,0,-4088,1,1.4,53649,510,1.4,602,40,0.4,136,28,0.8,396,35,0.7,149,30,0.7,633,102,0.6,28,29,0.7,372,37,0.8,4448,88,1,15413,151,0.5,1320,109,0.7,6347,167,0.6,705,178,0.6,483,225,0.8,41522,442,0.7,91202,701,0.5,232,29,0.8,219,48
 PANISSOS_BIS_a,1130,3,1.1,468,62,3.1,14136,138,1.3,-236,75,7,4832,124,1.4,2523,215,2.6,-4401,184,4,8541,183,2.8,180365,458,0.7,3502,158,0.7,476,150,0.5,426,155,0.4,775,164,2.6,52169,291,0,-4821,1,1.8,51589,279,1.6,625,40,0.7,186,29,0.8,465,34,0.6,199,29,0.8,462,101,0.8,30,29,0.5,354,37,0.7,4348,89,0.9,14849,149,0.4,1421,112,1.4,6817,169,0.6,1267,178,0.7,956,225,1.1,41539,441,1.3,89782,696,0.9,201,28,0.9,188,50
 PANISSOS_BIS_a,1140,3,0.6,367,61,5.5,12580,132,2,-229,76,6.1,4461,123,0.9,2674,213,3.3,-4291,185,5,7731,181,2.1,199903,479,0.8,3990,156,0.4,369,151,0.5,150,155,0.8,894,162,2.8,51568,287,0,-4426,1,1.3,49937,276,2.2,735,40,0.9,170,28,0.5,564,36,0.5,212,29,0.5,449,96,0.3,19,28,0.2,352,36,0.8,3838,84,1,16950,154,0.6,1608,109,0.6,6843,169,0.2,567,175,0.5,510,220,1.1,40740,430,1.2,84857,680,0.9,242,28,0.5,239,48
 PANISSOS_BIS_a,1150,3,0.9,326,61,4.4,15635,143,0.8,-162,75,7.2,3930,118,0.6,2616,214,3.4,-5913,184,4.3,8265,182,2.9,181662,459,0.4,3595,155,0.8,538,148,0.3,663,154,0.3,861,161,4.1,45791,276,0,-5436,1,1.6,52901,280,2.2,587,41,0.6,146,29,1,547,37,0.4,158,30,0.5,221,79,0.9,38,27,0.6,265,34,0.7,4363,87,0.5,18144,158,0.9,2217,113,0.9,8562,174,0.8,862,172,0.6,1064,217,0.9,41415,428,1.4,81234,675,1,215,27,0.5,330,45
 PANISSOS_BIS_a,1160,3,0.6,583,64,4.2,16601,147,1.7,-382,77,8.2,3685,120,1.6,2571,219,3.2,-4898,186,5.3,8603,183,2.4,197998,476,1,3612,157,0.7,280,151,0.4,631,155,0.8,1238,162,4.1,50962,287,0,-3703,1,1.5,55824,287,1.3,679,41,0.7,156,29,0.6,562,37,0.6,191,31,0.5,564,103,0.7,42,28,1,220,34,0.9,4462,88,0.7,19686,164,0.4,1425,109,0.7,8077,173,0.5,728,173,0.5,740,220,1.2,43411,437,1.1,83125,688,0.6,217,28,0.4,224,49
 PANISSOS_BIS_a,1170,3,0.7,479,65,4.7,15163,143,1.9,-253,80,7.4,4624,126,0.7,2929,225,3.4,-5556,192,4.5,8724,190,2.6,227546,509,0.3,4032,160,0.5,741,154,0.5,210,158,0.9,1074,167,2.7,56217,298,0,-4926,1,1.2,57874,293,2.9,721,42,0.4,203,29,0.5,618,37,0.6,220,31,0.6,332,103,0.8,39,29,0.8,263,35,0.7,4321,88,1,20849,167,0.6,1574,110,0.7,7777,174,0.5,853,175,0.4,850,223,1.3,44921,442,1,87721,698,0.7,235,29,0.6,340,51
 PANISSOS_BIS_a,1180,3,1.7,724,70,5.1,16844,152,1.9,-332,87,12.1,6631,139,1.1,2025,380,4.3,-6283,492,6.6,10322,199,2.7,283702,790,1.2,4606,159,1,208,153,0.7,81,159,0.7,1004,167,4.1,66168,334,0,-6334,1,1.6,56900,499,1.7,670,42,0.5,145,29,0.9,524,37,0.5,133,31,0.6,536,104,0.8,48,27,0.6,292,36,0.4,4596,89,0.8,19922,165,0.7,1448,108,0.9,7015,168,0.6,787,172,0.6,345,218,1.1,43485,438,1.2,83321,688,1,214,29,0.6,328,49
 PANISSOS_BIS_a,1190,3,1.1,180,60,3.9,12965,133,1.2,-376,73,8.5,3297,118,1.2,2483,217,2.5,-3388,187,3.3,6481,174,2.3,159023,432,0.2,3459,159,0.4,292,154,0.6,261,159,0.4,1068,168,3.2,44232,277,0,-4055,1,1.3,53628,283,1.7,561,40,0.7,117,29,0.7,531,36,0.7,116,29,1.3,425,52,0.4,23,29,0.6,646,40,0.8,3731,86,0.7,17620,155,0.3,1857,114,1.4,7181,175,0.6,582,186,0.3,543,236,1.4,44853,429,1,101246,635,0.7,254,26,1.2,210,30
 PANISSOS_BIS_a,1200,3,0.8,384,61,3.4,14516,140,1.6,-200,74,6.9,2798,115,0.5,2669,419,3.7,-6036,476,4.6,7082,178,2.5,156343,612,0.7,2905,158,0.7,63,154,0.7,395,169,0.4,781,167,4,42920,316,0,-3725,1,1.5,59868,531,1.7,560,41,0.7,109,28,1.3,476,36,0.6,165,30,0.4,512,107,0.8,50,29,0.7,306,36,0.6,4140,88,1.1,17657,158,0.4,1248,111,1.3,7193,172,0.5,781,178,0.6,1105,225,1.3,43701,443,1.3,90381,702,0.9,239,29,0.4,250,51
 PANISSOS_BIS_a,1210,3,0.5,459,63,4.7,24275,171,0.7,-248,73,6.2,2052,108,0.5,2857,215,2.3,-3533,182,4.6,9075,178,2.1,153994,424,0.4,3049,150,0.6,549,146,0.7,105,148,0.7,878,156,2,39100,261,0,-3056,1,1.2,54626,283,1.8,539,39,0.4,156,28,0.7,504,35,0.7,232,30,0.6,482,96,0.6,39,27,0.7,275,33,1,4687,87,1.2,17332,151,0.6,1474,107,1.3,8617,168,0.4,818,171,0.5,538,215,1.3,42923,402,1.1,80233,587,0.7,234,24,1,305,27
 PANISSOS_BIS_a,1220,3,0.7,468,59,7.3,25308,172,2,-225,70,4.6,1260,100,1.1,2749,206,3.2,-4810,175,2.9,9253,177,2.3,139869,407,0.9,3376,147,0.2,548,142,0.5,197,147,0.8,1208,156,3.1,36969,255,0,-2609,1,1.4,49565,271,1.3,577,40,0.5,139,29,0.9,401,34,0.5,174,30,0.7,369,100,0.6,64,30,0.3,160,31,0.8,4744,88,1.3,17183,152,0.7,1940,108,0.9,8771,171,0.5,709,169,0.9,1196,213,1.5,41821,413,1.2,78910,649,0.8,217,27,0.5,253,36
 PANISSOS_BIS_a,1230,3,0.7,342,59,4.1,23240,166,2.6,-280,70,3.3,920,99,0.9,2359,208,3.5,-4790,175,4.8,7784,172,3.1,146281,413,0.4,3081,144,0.5,285,139,0.8,489,146,0.5,609,152,4.6,34180,248,0,-3710,1,1.9,52062,275,1.8,627,39,0.4,116,27,0.9,421,33,0.5,181,28,0.5,341,84,0.4,44,28,0.4,90,31,0.8,4311,84,0.9,16145,146,0.8,1491,104,1.1,7690,163,0.7,845,165,0.9,693,208,1.2,39173,392,1,75344,586,1.3,185,24,0.2,238,28
 PANISSOS_BIS_a,1240,3,0.8,487,60,4.2,21870,162,1.1,-184,68,1.4,1799,101,1.2,2981,333,3.5,-3481,433,4.7,8331,172,2.5,134702,547,0.3,3261,147,0.4,316,142,0.9,629,160,0.7,615,152,3.8,35982,284,0,-3016,1,1.7,43136,438,1.5,546,39,0.9,154,27,0.9,432,33,0.5,203,29,0.3,0,24,0.5,43,27,0.3,123,32,1,4271,83,0.5,16438,147,0.9,1283,103,2,9322,169,0.5,669,166,0.7,720,207,1,40223,386,1,75590,563,1.2,228,24,0.6,305,27
 PANISSOS_BIS_a,1250,3,0.7,427,57,4.3,17168,145,1.8,-279,66,2.5,2190,104,1.1,2506,198,2.6,-4162,171,3.1,7070,167,1.9,116943,375,1,3329,147,0.4,481,142,0.6,37,147,0.7,698,155,4.1,35510,252,0,-2186,1,1.2,43969,257,0.9,553,40,0.3,130,27,0.8,485,34,0.5,170,29,0.4,235,86,0.4,40,28,0.9,236,33,0.9,3823,85,0.5,15051,149,0.7,1450,109,1,7626,171,0.7,811,175,0.6,840,221,1,39994,428,0.8,86058,679,0.5,195,28,0.5,249,48
 PANISSOS_BIS_a,1260,3,0.7,607,62,7.2,21352,161,2.2,-104,74,2.5,2956,111,0.8,2825,202,3.5,-5031,174,4,8430,179,2.8,196432,473,0.6,3734,146,0.7,518,141,0.4,304,145,0.7,829,153,4.3,42198,264,0,-3222,1,1.7,44514,261,1.2,626,39,0.4,170,28,0.6,515,35,0.8,198,29,0.4,241,95,0.6,32,28,0.4,154,32,1.3,4244,86,0.9,16759,152,0.8,1484,107,1.3,9707,174,0.9,1006,167,0.8,747,212,0.8,40339,422,1.1,77343,663,0.5,228,28,0.4,217,47
 PANISSOS_BIS_a,1270,3,0.4,878,73,4.4,19039,159,1.6,-237,87,7.2,6904,137,2,2591,358,4.2,-7005,482,5.5,12797,207,3.6,335098,847,0.6,5212,159,0.4,298,148,1,515,155,0.3,981,161,3.3,68383,329,0,-4629,1,3.2,52158,475,1.3,553,41,0.5,102,28,1.2,608,37,0.7,254,30,0.8,680,91,0.6,-4,28,0.8,168,32,0.5,4391,86,1.1,19056,156,0.3,1554,106,1.1,8369,169,0.6,726,171,0.2,717,216,0.8,42568,402,1.4,80710,579,1.2,236,24,1,407,29
 PANISSOS_BIS_a,1280,3,0.7,838,72,6.8,19967,162,1.7,-301,87,7.7,7188,138,0.8,1929,350,3.8,-6700,487,6.3,13066,209,2.9,329055,840,0.5,5037,160,0.5,609,152,0.9,293,154,0.9,1447,164,2.7,73989,340,0,-5502,1,1.9,50310,467,1.3,622,42,0.4,189,30,1.3,676,38,0.9,249,30,0.4,421,98,1,85,28,1,203,34,0.6,4462,89,0.4,19085,162,0.3,1836,109,1.2,7633,169,0.5,1023,172,0.4,852,217,1.1,42423,432,1.1,82668,685,0.9,254,28,0.4,277,49
 PANISSOS_BIS_a,1290,3,0.5,589,61,4.1,23114,168,1.1,-264,73,3.5,1831,107,0.5,3169,374,4.2,-6005,459,4.9,9312,182,2.2,155516,590,0.5,3124,152,0.7,59,146,0.8,474,165,0.4,1119,161,2.8,41627,304,0,-4936,1,1.7,54802,489,1.7,564,41,0.5,94,29,0.8,445,35,0.7,201,30,0.2,158,104,0.4,13,29,0.3,137,33,1.3,4667,89,0.8,18106,157,0.7,1590,109,0.6,7629,171,0.6,1047,173,0.7,1366,217,1.3,43160,433,1.2,80318,679,1.1,216,29,0.3,310,50
 PANISSOS_BIS_a,1300,3,0.5,411,61,4.1,20540,159,1.7,-159,70,2.2,2010,105,0.8,2807,363,2.2,-4433,455,3,8228,176,2.1,132260,554,0.5,3417,155,0.4,322,149,0.3,93,168,0.5,1202,163,2.4,38937,306,0,-3226,1,1.2,49357,473,2.1,604,39,0.5,149,28,0.5,498,34,0.6,244,29,0.2,35,1,0.6,37,30,0.6,410,36,0.6,4268,88,1.1,16081,153,0.7,1426,109,0.7,8661,175,0.8,565,176,0.6,570,223,1.1,42128,437,0.7,86473,686,0.5,241,29,0.6,359,28
 PANISSOS_BIS_a,1310,3,1.3,464,59,4.1,20381,157,0.9,-220,68,2.1,1894,104,1.4,3578,214,3.4,-4231,181,3.9,9271,179,2.3,125217,389,0.6,3394,154,0.5,521,149,0.8,-66,153,0.4,844,162,2.3,36988,260,0,-3195,1,1.9,52445,279,2.4,610,40,0.8,163,27,1,478,35,0.7,193,31,0.6,234,102,0.4,45,28,0.4,290,34,1.2,4642,90,0.6,15821,151,0.6,1327,108,1,6946,167,0.6,566,174,0.4,500,221,1.1,42878,438,0.8,86566,694,0.7,229,28,0.5,272,47
 PANISSOS_BIS_a,1320,3,1,564,62,4.2,22361,165,1.9,-249,72,2,1732,107,0.7,3671,373,3.5,-5226,459,5.7,9438,182,3,140641,568,0.6,3254,155,0.8,314,149,0.6,-1,168,0.9,1013,162,4.2,36962,300,0,-3658,1,1.2,52053,484,2,642,41,0.5,142,28,0.8,455,35,0.8,172,29,0,-39,1,0.9,38,29,0.5,158,32,0.7,4692,90,0.9,16937,154,0.9,1395,107,0.9,8394,173,0.6,884,172,0.2,857,217,0.9,42801,434,1.2,83747,688,0.8,220,28,0.6,301,27
